SEGMENT_ID,WEEK_END_DATE,STORE_NUM,SEGMENT_COST,MARKET_SHARE
12,2010-07-07,15765,8.055693684733969,0.016786469581506574
12,2010-07-07,17615,8.054027013506767,0.012259544163393797
12,2010-07-07,17627,9.344422700587069,0.019869564171375902
12,2010-07-07,19265,9.129814550641948,0.03910636066637027
12,2010-07-07,19533,9.594460929772492,0.02146730255423923
12,2010-07-07,21213,11.59080244016893,0.015341979620266889
12,2010-07-07,21237,9.82142857142857,0.03689496946401612
12,2010-07-07,21485,7.18533201189296,0.009934452519189833
12,2010-07-07,23061,9.622641509433958,0.02150454356852627
12,2010-07-07,23067,10.00953288846521,0.01846956568738179
12,2010-07-07,23075,9.863142991977348,0.025691356360583978
12,2010-07-07,23327,8.329177057356617,0.01115285986272237
12,2010-07-07,25027,11.463414634146348,0.059316367030299355
12,2010-07-07,25229,8.266129032258068,0.025302797459305953
12,2010-07-07,25253,8.149239077074128,0.012590428927501634
12,2010-07-07,25261,9.227780475959197,0.02170162433439926
12,2010-07-07,26973,9.826860084230235,0.031212913470008957
12,2010-07-07,26981,9.861177596936344,0.02697765440272828
12,2010-07-07,28909,9.76303317535546,0.03606446188876537
12,2010-07-07,29159,9.173435260391791,0.01728774022514006
12,2010-07-14,389,8.73091603053436,0.047913502622552825
12,2010-07-14,613,5.899705014749259,0.02311641421627088
12,2010-07-14,623,5.397301349325346,0.018785372838384756
12,2010-07-14,2279,12.158927716610814,0.01965866806475187
12,2010-07-14,2495,5.812757201646086,0.016365141041751286
12,2010-07-14,2505,5.939580133128521,0.009540712246174763
12,2010-07-14,2541,6.754130223517982,0.00966340031898899
12,2010-07-14,4245,12.003693444136648,0.030626676959256135
12,2010-07-14,4503,6.011730205278594,0.03441629053754903
12,2010-07-14,4521,7.605495583905794,0.008799249545253992
12,2010-07-14,6187,8.349514563106808,0.032051687494427605
12,2010-07-14,6379,5.799293998991438,0.023114890140832192
12,2010-07-14,8041,12.005649717514126,0.02262489988729462
12,2010-07-14,9825,7.469879518072292,0.03633662559029347
12,2010-07-14,11757,8.592233009708735,0.019607230518696218
12,2010-07-14,12011,5.947775628626695,0.01230233694107391
12,2010-07-14,13609,7.920310981535483,0.03452373785597639
12,2010-07-14,13827,6.389776357827491,0.015480034230734355
12,2010-07-14,13837,6.422478675363778,0.017604976411122398
12,2010-07-14,13853,5.809945839487936,0.013601611252553781
12,2010-07-14,13859,6.181998021760633,0.02039289140733888
12,2010-07-14,15541,8.385542168674691,0.0162458821386741
12,2010-07-14,15547,11.03581800580833,0.022964768710121618
12,2010-07-14,15765,5.658487731597392,0.016055372708838344
12,2010-07-14,17615,13.160518444666023,0.008692945283405638
12,2010-07-14,17627,5.686274509803923,0.02002597024547521
12,2010-07-14,19265,8.646080760095012,0.04195284358185161
12,2010-07-14,19533,5.91133004926108,0.022256073631132595
12,2010-07-14,21213,10.320452403393016,0.01580351924259547
12,2010-07-14,21237,7.615894039735097,0.039908296380854254
12,2010-07-14,21485,13.486513486513482,0.011083076590125059
12,2010-07-14,23061,9.562710235463713,0.027672637740222866
12,2010-07-14,23067,6.422018348623845,0.020657699514810588
12,2010-07-14,23075,7.166430928807165,0.03011306353641893
12,2010-07-14,23327,7.942057942057941,0.012011619551144543
12,2010-07-14,25027,8.691406250000005,0.050105885141102716
12,2010-07-14,25229,5.935613682092554,0.02582126710107897
12,2010-07-14,25253,5.919153031761311,0.012918063418303078
12,2010-07-14,25261,6.017612524461825,0.02362126420533564
12,2010-07-14,26973,9.99057492931196,0.03553534292840427
12,2010-07-14,26981,7.833655705996119,0.02907669223811241
12,2010-07-14,28909,12.494106553512504,0.032474618428662984
12,2010-07-14,29159,15.002411963338158,0.018476747562050824
12,2010-07-21,389,0.0,0.04457742233849653
12,2010-07-21,613,0.0,0.023958798545811885
12,2010-07-21,623,4.373757455268403,0.015264256957544964
12,2010-07-21,2279,0.0,0.023459317956815266
12,2010-07-21,2495,0.0,0.01805939588880293
12,2010-07-21,2505,0.0,0.01115167696133581
12,2010-07-21,2541,0.0,0.009686994875849788
12,2010-07-21,4245,4.191895668374469,0.02872623501456547
12,2010-07-21,4503,0.0,0.02972316247680547
12,2010-07-21,4521,0.0,0.005795683153593535
12,2010-07-21,6187,0.0,0.029909450839802582
12,2010-07-21,6379,0.0,0.022096321658991423
12,2010-07-21,8041,0.0,0.021561047672737716
12,2010-07-21,9825,0.0,0.0435918836844747
12,2010-07-21,11757,0.0,0.026446032912028773
12,2010-07-21,12011,2.001953125000001,0.012858777964608464
12,2010-07-21,13609,0.0,0.03613465476048116
12,2010-07-21,13827,2.503995737879589,0.013591729122077447
12,2010-07-21,13837,0.0,0.018019128316888705
12,2010-07-21,13853,0.0,0.01650156962181835
12,2010-07-21,13859,0.0,0.015740959930105256
12,2010-07-21,15541,0.0,0.015434275594516126
12,2010-07-21,15547,0.0,0.024458685877959158
12,2010-07-21,15765,0.0,0.016074082570486554
12,2010-07-21,17615,0.0,0.012049765837968171
12,2010-07-21,17627,0.0,0.022566516741141334
12,2010-07-21,19265,0.0,0.042863406701662846
12,2010-07-21,19533,0.0,0.02312212788492748
12,2010-07-21,21213,0.0,0.018977821922967725
12,2010-07-21,21237,0.0,0.03514911610645932
12,2010-07-21,21485,12.550607287449392,0.008646545896490375
12,2010-07-21,23061,0.0,0.023633404025292914
12,2010-07-21,23067,0.0,0.019478115998265648
12,2010-07-21,23075,0.0,0.029885859737064955
12,2010-07-21,23327,0.0,0.0107274438552092
12,2010-07-21,25027,0.0,0.05281071719392782
12,2010-07-21,25229,0.0,0.025896929658653013
12,2010-07-21,25253,0.0,0.013691787937137032
12,2010-07-21,25261,0.0,0.021356455867961414
12,2010-07-21,26973,0.9900990099009941,0.034712273962662604
12,2010-07-21,26981,0.0,0.029020310312484494
12,2010-07-21,28909,1.8700327255726907,0.03424614631201918
12,2010-07-21,29159,9.233023937469472,0.018343709351106383
12,2010-07-28,389,0.0,0.051524961498586375
12,2010-07-28,613,0.0,0.022289213051607373
12,2010-07-28,623,0.0,0.014482400703336711
12,2010-07-28,2279,0.0,0.023353303282599772
12,2010-07-28,2495,0.0,0.01587773776105285
12,2010-07-28,2505,0.0,0.011838858066764728
12,2010-07-28,2541,0.0,0.010187849914635602
12,2010-07-28,4245,0.0,0.033007701086722754
12,2010-07-28,4503,0.0,0.029573829249496798
12,2010-07-28,4521,0.0,0.006884225616072868
12,2010-07-28,6187,0.0,0.03247022899044892
12,2010-07-28,6379,0.0,0.020885434023792688
12,2010-07-28,8041,0.0,0.02303974439322536
12,2010-07-28,9825,0.0,0.04273003665021019
12,2010-07-28,11757,0.0,0.027507556568234635
12,2010-07-28,12011,0.0,0.014969220979019293
12,2010-07-28,13609,0.0,0.03869316694880267
12,2010-07-28,13827,0.0,0.013763225250656163
12,2010-07-28,13837,0.0,0.01713036532424602
12,2010-07-28,13853,0.0,0.017115491376929543
12,2010-07-28,13859,0.0,0.014431748882745458
12,2010-07-28,15541,0.0,0.015915123628632108
12,2010-07-28,15547,0.0,0.02566881508105698
12,2010-07-28,15765,0.0,0.017599497662579282
12,2010-07-28,17615,0.0,0.01193252373500093
12,2010-07-28,17627,0.0,0.020514389338032967
12,2010-07-28,19265,0.0,0.039513244044089596
12,2010-07-28,19533,0.0,0.021496471859496675
12,2010-07-28,21213,0.0,0.016114916920964267
12,2010-07-28,21237,0.0,0.038051577221313485
12,2010-07-28,21485,1.6516516516516433,0.008337852467326561
12,2010-07-28,23061,0.0,0.024709244479856052
12,2010-07-28,23067,0.0,0.021147537095423607
12,2010-07-28,23075,0.0,0.02799236685103661
12,2010-07-28,23327,0.0,0.008188308997009532
12,2010-07-28,25027,0.0,0.049030962332331424
12,2010-07-28,25229,0.0,0.026812501030121352
12,2010-07-28,25253,0.0,0.01365830362228857
12,2010-07-28,25261,0.0,0.019893703536502074
12,2010-07-28,26973,2.7090144792153286,0.03105157601531776
12,2010-07-28,26981,0.0,0.028047038657389077
12,2010-07-28,28909,0.0,0.03639051910478133
12,2010-07-28,29159,0.0,0.016177226700263028
12,2010-08-04,389,0.0,0.03848521564792547
12,2010-08-04,613,16.174334140435835,0.027687407290105676
12,2010-08-04,623,15.719228868017792,0.020560742748504883
12,2010-08-04,2279,0.0,0.017190828480596405
12,2010-08-04,2495,15.49504950495049,0.019833818290506244
12,2010-08-04,2505,16.492796820665674,0.012596420481388777
12,2010-08-04,2541,17.00581395348838,0.011864821268033236
12,2010-08-04,4245,0.0,0.02583824937424017
12,2010-08-04,4503,16.626506024096383,0.036691570451923214
12,2010-08-04,4521,14.566929133858272,0.008927321870638417
12,2010-08-04,6187,0.0,0.026701326082008647
12,2010-08-04,6379,16.468253968253972,0.033770140526067756
12,2010-08-04,8041,0.0,0.016550971341120112
12,2010-08-04,9825,0.0,0.03201097165082265
12,2010-08-04,11757,0.0,0.017700668986708794
12,2010-08-04,12011,16.191396810053156,0.020409689716034907
12,2010-08-04,13609,0.0,0.029418527633209346
12,2010-08-04,13827,14.74726420010423,0.022468919450751305
12,2010-08-04,13837,16.468842729970333,0.026282351133146094
12,2010-08-04,13853,15.8684083212385,0.020267401849859132
12,2010-08-04,13859,17.149758454106284,0.026273001622432283
12,2010-08-04,15541,0.0,0.012985009520431457
12,2010-08-04,15547,0.0,0.01925210342078145
12,2010-08-04,15765,15.708622398414263,0.023202856041785302
12,2010-08-04,17615,15.411127523387492,0.01280882967791812
12,2010-08-04,17627,16.30487216594307,0.02458424624975056
12,2010-08-04,19265,0.0,0.03105469200812589
12,2010-08-04,19533,15.932203389830505,0.029448621370819418
12,2010-08-04,21213,0.0,0.014946945909282283
12,2010-08-04,21237,0.0,0.03210855716889804
12,2010-08-04,21485,16.65827881227981,0.011709385652416164
12,2010-08-04,23061,0.0,0.021626586969879093
12,2010-08-04,23067,0.0,0.013690021062694605
12,2010-08-04,23075,0.0,0.023314173653721588
12,2010-08-04,23327,16.783567134268544,0.019880273671865484
12,2010-08-04,25027,0.0,0.039894946560241965
12,2010-08-04,25229,14.97775580820564,0.03159462625184835
12,2010-08-04,25253,16.432380029083845,0.016241268798725193
12,2010-08-04,25261,16.787614900822444,0.0338037403301955
12,2010-08-04,26973,2.8063610851262766,0.020566294020491205
12,2010-08-04,26981,0.0,0.023219509857744274
12,2010-08-04,28909,0.0,0.02573569692859808
12,2010-08-04,29159,18.3173076923077,0.02680124897776248
12,2010-08-11,389,19.629277566539923,0.05281317524155565
12,2010-08-11,613,20.778588807785887,0.013179889780595094
12,2010-08-11,623,3.7131230925737557,0.009347710684053634
12,2010-08-11,2279,20.234741784037567,0.031737167641056246
12,2010-08-11,2495,5.552801189885974,0.011404007204314247
12,2010-08-11,2505,11.204343534057271,0.007116562711505094
12,2010-08-11,2541,23.263720252549778,0.005875660417193392
12,2010-08-11,4245,17.671232876712317,0.037155390594251665
12,2010-08-11,4503,10.01487357461578,0.016228821253595857
12,2010-08-11,4521,8.149239077074128,0.0042520397888055105
12,2010-08-11,6187,18.21207798383263,0.0454085963490148
12,2010-08-11,6379,10.820158102766788,0.014277435604708
12,2010-08-11,8041,23.087885985748233,0.023390345767117852
12,2010-08-11,9825,20.612542537676237,0.05696899242990955
12,2010-08-11,11757,17.05046545810877,0.02581654542184596
12,2010-08-11,12011,5.722742969906267,0.008666333037063295
12,2010-08-11,13609,15.620437956204384,0.04076428112811985
12,2010-08-11,13827,11.575052854122628,0.009619870770658318
12,2010-08-11,13837,6.789815277084388,0.008039257083330075
12,2010-08-11,13853,8.11861934856588,0.008958910560332656
12,2010-08-11,13859,14.292682926829267,0.009234545955305797
12,2010-08-11,15541,20.689655172413804,0.017015109771958952
12,2010-08-11,15547,17.349397590361455,0.025962073959775043
12,2010-08-11,15765,7.882994546355991,0.009002569121711379
12,2010-08-11,17615,7.188577055637604,0.006171930455604238
12,2010-08-11,17627,17.36178467507275,0.012843653695947007
12,2010-08-11,19265,20.398481973434524,0.07160851172525602
12,2010-08-11,19533,20.165611300535787,0.015068068258531665
12,2010-08-11,21213,20.38606403013182,0.022374904103209706
12,2010-08-11,21237,21.52080344332855,0.05186224398923697
12,2010-08-11,21485,12.361809045226135,0.0056860389043395295
12,2010-08-11,23061,21.67996245893947,0.0269097471104983
12,2010-08-11,23067,18.250950570342205,0.018766447982887582
12,2010-08-11,23075,19.679849340866305,0.0342765320245322
12,2010-08-11,23327,13.57285429141716,0.007821398689982509
12,2010-08-11,25027,23.05084745762711,0.08067646008564897
12,2010-08-11,25229,5.289672544080608,0.014509412438302416
12,2010-08-11,25253,3.564453125000002,0.009297753126257084
12,2010-08-11,25261,7.688564476885654,0.01181908934757167
12,2010-08-11,26973,19.10490856592879,0.03218765448831731
12,2010-08-11,26981,13.871435476075403,0.03315813435020856
12,2010-08-11,28909,22.295701464336336,0.0434645957304099
12,2010-08-11,29159,3.721604639922666,0.009262131215480413
12,2010-08-18,389,9.689922480620154,0.05274070734503932
12,2010-08-18,613,4.8198636806231665,0.022603222219573043
12,2010-08-18,623,3.8076152304609296,0.019259188614506272
12,2010-08-18,2279,12.143858010275578,0.02306923675489153
12,2010-08-18,2495,7.341269841269843,0.014234034667146409
12,2010-08-18,2505,9.99505195447798,0.011823330638396563
12,2010-08-18,2541,3.9941548952752077,0.009873005620352046
12,2010-08-18,4245,11.737307871448529,0.02965673152577494
12,2010-08-18,4503,2.9611650485436862,0.025988438504505166
12,2010-08-18,4521,0.0,0.00873419614660167
12,2010-08-18,6187,7.586206896551717,0.02985310788344868
12,2010-08-18,6379,4.529441368897846,0.02509239009101372
12,2010-08-18,8041,7.136150234741782,0.02137251034443893
12,2010-08-18,9825,11.865211200759374,0.04105219579546514
12,2010-08-18,11757,4.275184275184279,0.02786333419311209
12,2010-08-18,12011,1.896887159533077,0.01376368511289473
12,2010-08-18,13609,7.149853085210582,0.04038893789868627
12,2010-08-18,13827,4.984423676012465,0.01890068254873103
12,2010-08-18,13837,5.0,0.019394007703328643
12,2010-08-18,13853,5.542986425339369,0.014364952238928903
12,2010-08-18,13859,7.789066279632316,0.01327816299237687
12,2010-08-18,15541,20.16052880075543,0.01809046751011685
12,2010-08-18,15547,2.138307552320286,0.02265220793351815
12,2010-08-18,15765,3.627204030226712,0.01695165803636647
12,2010-08-18,17615,4.540967423494579,0.012738453135194066
12,2010-08-18,17627,0.0,0.016737508101066632
12,2010-08-18,19265,7.414448669201515,0.045510329266363066
12,2010-08-18,19533,8.97560975609756,0.024148656469257127
12,2010-08-18,21213,13.33017077798861,0.016190862213590715
12,2010-08-18,21237,13.064594463331721,0.03513402794786706
12,2010-08-18,21485,5.67839195979899,0.008395197666025806
12,2010-08-18,23061,11.425828132501193,0.02685717629871748
12,2010-08-18,23067,16.331417624521073,0.018569487102234918
12,2010-08-18,23075,4.589707927677339,0.022221740553451868
12,2010-08-18,23327,5.879396984924614,0.011184348847643591
12,2010-08-18,25027,13.221153846153847,0.05258854818048418
12,2010-08-18,25229,4.723209751142728,0.02577038705216545
12,2010-08-18,25253,5.068897637795281,0.010489011810759083
12,2010-08-18,25261,4.875670404680644,0.02099232918399771
12,2010-08-18,26973,8.478682170542635,0.032458887764192305
12,2010-08-18,26981,2.1593090211132404,0.028930615854464745
12,2010-08-18,28909,6.22887493964268,0.034035100648302084
12,2010-08-18,29159,2.4649589173513684,0.01604693958500864
12,2010-08-25,389,10.458452722063043,0.05121255786859613
12,2010-08-25,613,5.214424951267058,0.02400261622262419
12,2010-08-25,623,4.393409885172255,0.020498513045344453
12,2010-08-25,2279,8.033629145259235,0.026689149829843332
12,2010-08-25,2495,3.6688150718889534,0.014046662783211209
12,2010-08-25,2505,5.62749003984065,0.010371278781003771
12,2010-08-25,2541,2.93685756240823,0.008062462315152629
12,2010-08-25,4245,13.373161764705882,0.031039028727350766
12,2010-08-25,4503,3.716381418092917,0.02350471635445729
12,2010-08-25,4521,0.0,0.011249348499248859
12,2010-08-25,6187,9.549795361527973,0.029817171004895202
12,2010-08-25,6379,1.753507014028063,0.025960286558134305
12,2010-08-25,8041,6.717763751127151,0.01565400455795035
12,2010-08-25,9825,7.839562443026431,0.037219854677008925
12,2010-08-25,11757,8.462238398544114,0.02623090208582437
12,2010-08-25,12011,1.7207472959685246,0.013186170810722425
12,2010-08-25,13609,6.013667425968111,0.037948309163932915
12,2010-08-25,13827,7.391983342009379,0.010808269716201161
12,2010-08-25,13837,0.0,0.017417502120571072
12,2010-08-25,13853,5.596107055961081,0.014746502335183084
12,2010-08-25,13859,4.855321235899961,0.014376960889515691
12,2010-08-25,15541,13.142601698703626,0.01875668107633034
12,2010-08-25,15547,6.431159420289847,0.026223952744478852
12,2010-08-25,15765,3.009027081243738,0.015883741607137382
12,2010-08-25,17615,4.952947003467063,0.01290615323297667
12,2010-08-25,17627,0.0,0.020448641301570758
12,2010-08-25,19265,7.971360381861567,0.04425831110566065
12,2010-08-25,19533,0.0,0.023765521047306618
12,2010-08-25,21213,6.498363721365126,0.01813205792480404
12,2010-08-25,21237,6.8609022556391,0.032625522478053365
12,2010-08-25,21485,7.723372034326085,0.010436275561823588
12,2010-08-25,23061,14.191106906338694,0.028784989422693686
12,2010-08-25,23067,15.259117082533589,0.019561578318055002
12,2010-08-25,23075,4.389140271493224,0.024957946265240005
12,2010-08-25,23327,6.433637284701129,0.01219077985917364
12,2010-08-25,25027,9.341155234657041,0.052836659819521514
12,2010-08-25,25229,0.0,0.026665031527526542
12,2010-08-25,25253,1.800486618004871,0.008255817518471964
12,2010-08-25,25261,4.476885644768864,0.02007378565369797
12,2010-08-25,26973,3.125000000000001,0.034528415652369415
12,2010-08-25,26981,2.934102934102931,0.031672645144147735
12,2010-08-25,28909,9.938765897315118,0.035301836465646746
12,2010-08-25,29159,2.9154518950437214,0.017691387926541374
12,2010-09-01,389,11.963775023832229,0.05296303107437776
12,2010-09-01,613,5.363237445148698,0.023489886670107044
12,2010-09-01,623,3.538928210313462,0.017909671481843643
